X,Y,OBJECTID,STARTDATE,TmSTARTDAT,FINISHDATE,TmFINISHDA,EXACTDATE,PARTMONTH,LOCNAME,AREAHA,LOCRELIAB,COUNTRYID,LOCUSTID,REPORTID,ACOMMENT,LOCPRESENT,SPECIESQRY,CONFIRMATN,BREEDING,REPRELIAB,SHPMINDSQM,SHPMAXDSQM,SHPMINDSIT,SHPMAXDSIT,SHPDENISOL,SHPDENSCAT,SHPDENGRP,SHPDENUNK,SHPSC,SHPSCCAT,SHPMATEGG,SHPMATHAT,SHPMATINS1,SHPMATINS2,SHPMATINS3,SHPMATINS4,SHPMATINS5,SHPMATINS6,SHPMATFLED,SHPMATUNK,SHPCOLGN,SHPCOLGNYL,SHPCOLGNBK,SHPCOLYLBK,SHPCOLBK,SHPAPPSOL,SHPAPPTRAN,SHPAPPGREG,SHPAPPUNK,GHPMINDSQM,GHPMAXDSQM,GHPMINDSIT,GHPMAXDSIT,GHPDENLOW,GHPDENMED,GHPDENHI,GHPDENUNK,GHPSC,GHPSCCAT,GHPMATEGG,GHPMATHAT,GHPMATINS1,GHPMATINS2,GHPMATINS3,GHPMATINS4,GHPMATINS5,GHPMATINS6,GHPMATFLED,GHPMATUNK,GHPCOLGN,GHPCOLYLBK,GHPCOLBK,GHPMINAHA,GHPMAXAHA,GHPARVSML,GHPARSML,GHPARMED,GHPARLGE,GHPARVLGE,GHPARUNK,SADMINDHA,SADMAXDHA,SADDENISOL,SADDENSCAT,SADDENGRP,SADDENUNK,SADSC,SADSCCAT,SADMATIMMA,SADMATMATG,SADMATMAT,SADMATCOP,SADMATLAY,SADMATUNK,SADCOLGN,SADCOLYLWG,SADCOLRD,SADCOLBN,SADCOLGY,SADAPPSOL,SADAPPTRAN,SADAPPGREG,SADAPPUNK,GADMINDHA,GADMAXDHA,GADDENLOW,GADDENMED,GADDENHI,GADDENUNK,GADSC,GADSCCAT,GADMATIMMA,GADMATMATG,GADMATMAT,GADMATCOP,GADMATLAY,GADMATUNK,GADCOLYL,GADCOLRD,GADMINASKM,GADMAXASKM,GADARVSML,GADARSML,GADARMED,GADARLGE,GADARVLGE,GADARUNK,GADFLYFROM,GADFLYTO,GADHTLOW,GADHTMED,GADHTHI,GADHTUNK,CTLSTDATE,CTLFNDATE,CTLEXACT,CTLPTMONTH,CTLPESTIC,CTLAPPRAT,CTLAPPRATU,CTLQTY,CTLQTYU,CTLARTREA,CTLARTREAU,CTLAPPHAND,CTLAPPVEHI,CTLAPPAIR,CTLAPPMECH,CTLAPPUNK,CTLESTKILL,CAT
42.4741666670001,17.4863888890001,31048,2014/01/18 00:00:00,12:00:00,2014/01/18 00:00:00,12:00:00,No,Middle,kapt alfalk,80,Exact,SA,304788,RAMSES38_SAU14-04.XL,(**RefFalse----14448,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,-1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0080000004,0.0080000004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/01/18 00:00:00,2014/01/18 00:00:00,2,2,Malathion,1,ha,80,l,80,ha,0,1,0,0,0,90,Hopper
42.4802777780001,17.460555556,31049,2014/01/18 00:00:00,12:00:00,2014/01/18 00:00:00,12:00:00,No,Middle,abu alhashaf,60,Exact,SA,304789,RAMSES38_SAU14-04.XL,(**RefFalse----14449,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,-1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0060000001,0.0060000001,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/01/18 00:00:00,2014/01/18 00:00:00,2,2,Malathion,1,ha,60,l,60,ha,0,1,0,0,0,90,Hopper
42.3705555560001,17.635277778,31050,2014/01/18 00:00:00,12:00:00,2014/01/18 00:00:00,12:00:00,No,Middle,wadi baed,50,Exact,SA,304790,RAMSES38_SAU14-04.XL,(**RefFalse----14450,1,0,1,2,1,0,0,0,0,0,0,1,0,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/01/18 00:00:00,2014/01/18 00:00:00,2,2,Malathion,1,ha,50,l,50,ha,0,1,0,0,0,90,Hopper
42.4775,17.4866666670001,31051,2014/01/18 00:00:00,12:00:00,2014/01/18 00:00:00,12:00:00,No,Middle,samrat algd,80,Exact,SA,304791,RAMSES38_SAU14-04.XL,(**RefFalse----14451,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6,-1,0,0,1,1,1,0,0,0,0,0,0,0,0,0.0080000004,0.0080000004,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/01/18 00:00:00,2014/01/18 00:00:00,2,2,Malathion,1,ha,80,l,80,ha,0,1,0,0,0,90,Hopper
42.41,17.641111111,31052,2014/01/18 00:00:00,12:00:00,2014/01/18 00:00:00,12:00:00,No,Middle,wadi samrah,50,Exact,SA,304792,RAMSES38_SAU14-04.XL,(**RefFalse----14452,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,-1,0,1,1,1,1,0,0,0,0,0,0,0,0,0.0049999999,0.0049999999,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/01/18 00:00:00,2014/01/18 00:00:00,2,2,Malathion,1,ha,50,l,50,ha,0,1,0,0,0,90,Hopper
41.205277778,19.518611111,31053,2014/01/18 00:00:00,12:00:00,2014/01/18 00:00:00,12:00:00,No,Middle,aldawaia,60,Exact,SA,304793,RAMSES38_SAU14-04.XL,(**RefFalse----14453,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6,-1,0,0,0,0,1,1,1,0,0,0,0,0,0,0.07,0.07,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/01/18 00:00:00,2014/01/18 00:00:00,2,2,Malathion,1,ha,60,l,60,ha,0,1,0,0,0,90,Hopper
41.0547222220001,19.3186111110001,31054,2014/01/17 00:00:00,12:00:00,2014/01/17 00:00:00,12:00:00,No,Middle,almfesh,80,Exact,SA,304794,RAMSES38_SAU14-04.XL,(**RefFalse----14436,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,37,-1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.022,0.022,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/01/17 00:00:00,2014/01/17 00:00:00,2,2,Deltamethrin,1,ha,80,l,80,ha,0,1,0,0,0,90,Hopper
41.1086111110001,19.328611111,31055,2014/01/17 00:00:00,12:00:00,2014/01/17 00:00:00,12:00:00,No,Middle,algarwiah,80,Exact,SA,304795,RAMSES38_SAU14-04.XL,(**RefFalse----14437,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,17,-1,0,0,1,1,1,0,0,0,0,0,0,0,0,0.017999999,0.017999999,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/01/17 00:00:00,2014/01/17 00:00:00,2,2,Deltamethrin,1,ha,80,l,80,ha,0,1,0,0,0,90,Hopper
41.3844444440001,18.946666667,31060,2014/01/27 00:00:00,12:00:00,2014/01/27 00:00:00,12:00:00,No,Late,haelat almgaadah,120,Exact,SA,305243,RAMSES38_SAU14-05.XL,(**RefFalse----14619,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,30,-1,0,0,0,0,1,1,1,0,0,0,0,0,0,0.02,0.02,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/01/27 00:00:00,2014/01/27 00:00:00,2,3,Deltamethrin,1,ha,120,l,120,ha,0,1,0,0,0,90,Hopper
41.3683333330001,18.9272222220001,31061,2014/01/27 00:00:00,12:00:00,2014/01/27 00:00:00,12:00:00,No,Late,alser,120,Exact,SA,305244,RAMSES38_SAU14-05.XL,(**RefFalse----14620,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25,-1,0,0,0,0,1,1,1,0,0,0,0,0,0,0.02,0.02,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/01/27 00:00:00,2014/01/27 00:00:00,2,3,Deltamethrin,1,ha,120,l,120,ha,0,1,0,0,0,90,Hopper
41.454166667,19.093333333,31062,2014/01/27 00:00:00,12:00:00,2014/01/27 00:00:00,12:00:00,No,Late,shohatah,180,Exact,SA,305245,RAMSES38_SAU14-05.XL,(**RefFalse----14621,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25,-1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.015,0.015,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/01/27 00:00:00,2014/01/27 00:00:00,2,3,Deltamethrin,1,ha,180,l,180,ha,0,1,0,0,0,90,Hopper
41.2625,19.033611111,31063,2014/01/27 00:00:00,12:00:00,2014/01/27 00:00:00,12:00:00,No,Late,aldashesh,200,Exact,SA,305246,RAMSES38_SAU14-05.XL,(**RefFalse----14622,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25,-1,0,0,1,1,1,0,0,0,0,0,0,0,0,0.015,0.015,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/01/27 00:00:00,2014/01/27 00:00:00,2,3,Deltamethrin,1,ha,200,l,200,ha,0,1,0,0,0,90,Hopper
41.256666667,19.075,31064,2014/01/21 00:00:00,12:00:00,2014/01/21 00:00:00,12:00:00,No,Late,mrshd,140,Exact,SA,305247,RAMSES38_SAU14-05.XL,(**RefFalse----14521,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,30,-1,0,0,1,1,1,0,0,0,0,0,0,0,0,0.02,0.02,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/01/21 00:00:00,2014/01/21 00:00:00,2,3,Deltamethrin,1,ha,140,l,140,ha,0,1,0,0,0,90,Hopper
41.7469444440001,17.9183333330001,31065,2014/01/21 00:00:00,12:00:00,2014/01/21 00:00:00,12:00:00,No,Late,wadi hamdah,300,Exact,SA,305248,RAMSES38_SAU14-05.XL,(**RefFalse----14522,1,0,1,2,1,0,0,0,0,0,0,1,0,0,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/01/21 00:00:00,2014/01/21 00:00:00,2,3,Malathion,1,ha,300,l,300,ha,0,0,1,0,0,90,Hopper
41.277777778,19.0458333330001,31066,2014/01/22 00:00:00,12:00:00,2014/01/22 00:00:00,12:00:00,No,Late,aglan,40,Exact,SA,305249,RAMSES38_SAU14-05.XL,(**RefFalse----14523,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,10,-1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0099999998,0.0099999998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/01/22 00:00:00,2014/01/22 00:00:00,2,3,Deltamethrin,1,ha,40,l,40,ha,0,1,0,0,0,90,Hopper
42.411944444,17.518333333,31067,2014/02/17 00:00:00,12:00:00,2014/02/17 00:00:00,12:00:00,No,Middle,alrdhah,140,Exact,SA,306402,RAMSES38_SAU14-08.XL,(**RefFalse----14947,1,0,1,2,1,0,0,0,0,0,0,1,0,0,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/02/17 00:00:00,2014/02/17 00:00:00,2,2,Fenitrothion,1,ha,140,l,140,ha,0,1,0,0,0,90,Hopper
40.59,20.261666667,31068,2014/02/17 00:00:00,17:44:00,2014/02/17 00:00:00,17:44:00,No,Middle, ,20,Exact,SA,306404,RAMSES38_SAU14-08.XL,(**RefFalse----14949,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-1,0,0,0,0,0,0,1,0,1,0,0,1,0,20,20,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/02/17 00:00:00,2014/02/17 00:00:00,2,2,malathion,1,ha,20,l,20,ha,0,1,0,0,0,0,Hopper
40.6525,20.1691666670001,31069,2014/02/17 00:00:00,18:28:00,2014/02/17 00:00:00,18:28:00,No,Middle, ,40,Exact,SA,306405,RAMSES38_SAU14-08.XL,(**RefFalse----14950,1,0,1,1,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,-1,0,0,0,0,0,0,1,0,1,0,0,1,0,40,40,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/02/17 00:00:00,2014/02/17 00:00:00,2,2,malathion,1,ha,40,l,40,ha,0,1,0,0,0,0,Hopper
40.9875,19.5555555560001,31070,2014/02/17 00:00:00,12:00:00,2014/02/17 00:00:00,12:00:00,No,Middle,grma,80,Exact,SA,306407,RAMSES38_SAU14-08.XL,(**RefFalse----14952,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,40,-1,0,0,0,0,1,1,1,0,1,0,0,0,0,0.012,0.012,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/02/17 00:00:00,2014/02/17 00:00:00,2,2,Deltamethrin,1,ha,80,l,80,ha,0,1,0,0,0,90,Hopper
41.4938888890001,18.647777778,31071,2014/02/18 00:00:00,12:00:00,2014/02/18 00:00:00,12:00:00,No,Middle,alkfaerah,40,Exact,SA,306409,RAMSES38_SAU14-08.XL,(**RefFalse----14954,1,0,1,1,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,13,-1,0,0,0,0,0,1,1,0,1,0,0,0,0,0.0040000002,0.0040000002,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/02/18 00:00:00,2014/02/18 00:00:00,2,2,Deltamethrin,1,ha,40,l,40,ha,0,1,0,0,0,90,Hopper
42.945555556,17.783055556,31072,2014/02/18 00:00:00,12:00:00,2014/02/18 00:00:00,12:00:00,No,Middle,alhraedah,40,Exact,SA,306411,RAMSES38_SAU14-08.XL,(**RefFalse----14956,1,0,1,2,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/02/18 00:00:00,2014/02/18 00:00:00,2,2,Deltamethrin,1,ha,40,l,40,ha,0,1,0,0,0,90,Hopper
42.768333333,17.7452777780001,31073,2014/02/18 00:00:00,12:00:00,2014/02/18 00:00:00,12:00:00,No,Middle,kapt bin gbran,120,Exact,SA,306412,RAMSES38_SAU14-08.XL,(**RefFalse----14957,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,30,-1,0,0,1,1,1,1,1,0,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/02/18 00:00:00,2014/02/18 00:00:00,2,2,Malathion,1,ha,120,l,120,ha,0,1,0,0,0,90,Hopper
40.3530555560001,21.4188888890001,31074,2014/02/18 00:00:00,12:00:00,2014/02/18 00:00:00,12:00:00,No,Middle,alkaef,50,Exact,SA,306413,RAMSES38_SAU14-08.XL,(**RefFalse----14958,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,10,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0040000002,0.0040000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/02/18 00:00:00,2014/02/18 00:00:00,2,2,Fenitrothion,1,ha,50,l,50,ha,0,1,0,0,0,90,Hopper
41.091388889,19.6888888890001,31075,2014/02/18 00:00:00,12:00:00,2014/02/18 00:00:00,12:00:00,No,Middle,aldawaia,80,Exact,SA,306415,RAMSES38_SAU14-08.XL,(**RefFalse----14960,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8,-1,0,0,1,1,1,1,1,0,0,0,0,0,0,0.02,0.02,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/02/18 00:00:00,2014/02/18 00:00:00,2,2,Malathion,1,ha,80,l,80,ha,0,1,0,0,0,90,Hopper
41.143611111,19.6655555560001,31076,2014/02/18 00:00:00,12:00:00,2014/02/18 00:00:00,12:00:00,No,Middle,aldawaia,70,Exact,SA,306416,RAMSES38_SAU14-08.XL,(**RefFalse----14961,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,-1,0,0,1,1,1,1,1,0,0,0,0,0,0,0.015,0.015,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/02/18 00:00:00,2014/02/18 00:00:00,2,2,Malathion,1,ha,70,l,70,ha,0,1,0,0,0,90,Hopper
40.6258333330001,20.2547222220001,31077,2014/02/18 00:00:00,12:00:00,2014/02/18 00:00:00,12:00:00,No,Middle,alnodoh,90,Exact,SA,306417,RAMSES38_SAU14-08.XL,(**RefFalse----14962,1,0,1,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/02/18 00:00:00,2014/02/18 00:00:00,2,2,Malathion,1,ha,90,l,90,ha,0,1,0,0,0,90,Hopper
42.089166667,17.721666667,31078,2014/02/17 00:00:00,12:00:00,2014/02/17 00:00:00,12:00:00,No,Middle,alsndali,80,Exact,SA,306418,RAMSES38_SAU14-08.XL,(**RefFalse----14948,1,0,1,2,1,0,0,0,0,0,0,1,0,0,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/02/17 00:00:00,2014/02/17 00:00:00,2,2,Fenitrothion,1,ha,80,l,80,ha,0,1,0,0,0,90,Hopper
40.643611111,20.158055556,31079,2014/02/18 00:00:00,12:00:00,2014/02/18 00:00:00,12:00:00,No,Middle,alzmaliat,20,Exact,SA,306421,RAMSES38_SAU14-08.XL,(**RefFalse----14964,1,0,1,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/02/18 00:00:00,2014/02/18 00:00:00,2,2,Malathion,1,ha,20,l,20,ha,0,1,0,0,0,90,Hopper
41.2391666670001,18.9419444440001,31080,2014/02/18 00:00:00,12:00:00,2014/02/18 00:00:00,12:00:00,No,Middle,alkoz,100,Exact,SA,306422,RAMSES38_SAU14-08.XL,(**RefFalse----14965,1,0,1,2,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/02/18 00:00:00,2014/02/18 00:00:00,2,2,Deltamethrin,1,ha,100,l,100,ha,0,1,0,0,0,90,Hopper
42.6744444440001,17.7775,31081,2014/02/14 00:00:00,12:00:00,2014/02/14 00:00:00,12:00:00,No,Middle,alhraedah,600,Exact,SA,306424,RAMSES38_SAU14-08.XL,(**RefFalse----14922,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,40,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.050000001,0.050000001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014/02/14 00:00:00,2014/02/14 00:00:00,2,2,Fenitrothion,1,ha,600,l,600,ha,0,0,1,0,0,90,Hopper
