X,Y,OBJECTID,STARTDATE,TmSTARTDAT,FINISHDATE,TmFINISHDA,EXACTDATE,PARTMONTH,LOCNAME,AREAHA,LOCRELIAB,COUNTRYID,LOCUSTID,REPORTID,ACOMMENT,LOCPRESENT,SPECIESQRY,CONFIRMATN,BREEDING,REPRELIAB,SHPMINDSQM,SHPMAXDSQM,SHPMINDSIT,SHPMAXDSIT,SHPDENISOL,SHPDENSCAT,SHPDENGRP,SHPDENUNK,SHPSC,SHPSCCAT,SHPMATEGG,SHPMATHAT,SHPMATINS1,SHPMATINS2,SHPMATINS3,SHPMATINS4,SHPMATINS5,SHPMATINS6,SHPMATFLED,SHPMATUNK,SHPCOLGN,SHPCOLGNYL,SHPCOLGNBK,SHPCOLYLBK,SHPCOLBK,SHPAPPSOL,SHPAPPTRAN,SHPAPPGREG,SHPAPPUNK,GHPMINDSQM,GHPMAXDSQM,GHPMINDSIT,GHPMAXDSIT,GHPDENLOW,GHPDENMED,GHPDENHI,GHPDENUNK,GHPSC,GHPSCCAT,GHPMATEGG,GHPMATHAT,GHPMATINS1,GHPMATINS2,GHPMATINS3,GHPMATINS4,GHPMATINS5,GHPMATINS6,GHPMATFLED,GHPMATUNK,GHPCOLGN,GHPCOLYLBK,GHPCOLBK,GHPMINAHA,GHPMAXAHA,GHPARVSML,GHPARSML,GHPARMED,GHPARLGE,GHPARVLGE,GHPARUNK,SADMINDHA,SADMAXDHA,SADDENISOL,SADDENSCAT,SADDENGRP,SADDENUNK,SADSC,SADSCCAT,SADMATIMMA,SADMATMATG,SADMATMAT,SADMATCOP,SADMATLAY,SADMATUNK,SADCOLGN,SADCOLYLWG,SADCOLRD,SADCOLBN,SADCOLGY,SADAPPSOL,SADAPPTRAN,SADAPPGREG,SADAPPUNK,GADMINDHA,GADMAXDHA,GADDENLOW,GADDENMED,GADDENHI,GADDENUNK,GADSC,GADSCCAT,GADMATIMMA,GADMATMATG,GADMATMAT,GADMATCOP,GADMATLAY,GADMATUNK,GADCOLYL,GADCOLRD,GADMINASKM,GADMAXASKM,GADARVSML,GADARSML,GADARMED,GADARLGE,GADARVLGE,GADARUNK,GADFLYFROM,GADFLYTO,GADHTLOW,GADHTMED,GADHTHI,GADHTUNK,CTLSTDATE,CTLFNDATE,CTLEXACT,CTLPTMONTH,CTLPESTIC,CTLAPPRAT,CTLAPPRATU,CTLQTY,CTLQTYU,CTLARTREA,CTLARTREAU,CTLAPPHAND,CTLAPPVEHI,CTLAPPAIR,CTLAPPMECH,CTLAPPUNK,CTLESTKILL,CAT
-9.41388888899996,29.7361111110001,11667,2004/04/09 00:00:00,00:00:00,2004/04/09 00:00:00,00:00:00,Yes,NA, ,54,Exact, ,42030,MOR04-25,54HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/04/09 00:00:00,2004/04/09 00:00:00,1,-1,54HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-9.95277777799993,29.325,11668,2004/04/09 00:00:00,00:00:00,2004/04/09 00:00:00,00:00:00,Yes,NA, ,4,Exact, ,42031,MOR04-25,4HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/04/09 00:00:00,2004/04/09 00:00:00,1,-1,4HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-1.13722222199993,32.4969444440001,11669,2004/04/10 00:00:00,00:00:00,2004/04/10 00:00:00,00:00:00,Yes,NA, ,2032,Exact, ,42056,MOR04-25,2032HA AERIAL CONTRO,1,2,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600000,600000,0,0,1,0,4,-1,0,0,1,0,0,0,0,0,5.0799999,5.0799999,0,1,0,0,0,0,0,0,0,0,0,1,2004/04/10 00:00:00,2004/04/10 00:00:00,1,-1,2032HA AERIAL CONTRO,0, ,0, ,0, ,0,0,1,0,0,0,Hopper
-9.78333333299997,28.05,11671,2004/04/10 00:00:00,00:00:00,2004/04/10 00:00:00,00:00:00,Yes,NA, ,571,Exact, ,42058,MOR04-25,571HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,0,0,1,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/04/10 00:00:00,2004/04/10 00:00:00,1,-1,571HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-10.1,28.9166666670001,11672,2004/04/10 00:00:00,00:00:00,2004/04/10 00:00:00,00:00:00,Yes,NA, ,20,Exact, ,42059,MOR04-25,20HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,0,0,1,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/04/10 00:00:00,2004/04/10 00:00:00,1,-1,20HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-10.183333333,28.941666667,11673,2004/04/10 00:00:00,00:00:00,2004/04/10 00:00:00,00:00:00,Yes,NA, ,5,Exact, ,42060,MOR04-25,5HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,0,0,1,0,0,0,-1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/04/10 00:00:00,2004/04/10 00:00:00,1,-1,5HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-10.3,28.783333333,11674,2004/04/10 00:00:00,00:00:00,2004/04/10 00:00:00,00:00:00,Yes,NA, ,25,Exact, ,42061,MOR04-25,25HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0,0,0,0,1,0,0,-1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/04/10 00:00:00,2004/04/10 00:00:00,1,-1,25HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-10.4,28.713888889,11675,2004/04/10 00:00:00,00:00:00,2004/04/10 00:00:00,00:00:00,Yes,NA, ,6,Exact, ,42062,MOR04-25,6HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,0,0,1,0,0,0,-1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/04/10 00:00:00,2004/04/10 00:00:00,1,-1,6HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-9.86666666699995,28.716666667,11676,2004/04/10 00:00:00,00:00:00,2004/04/10 00:00:00,00:00:00,Yes,NA, ,42,Exact, ,42063,MOR04-25,42HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,0,0,0,0,1,0,0,-1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/04/10 00:00:00,2004/04/10 00:00:00,1,-1,42HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-9.55277777799995,28.1333333330001,11677,2004/04/10 00:00:00,00:00:00,2004/04/10 00:00:00,00:00:00,Yes,NA, ,100,Exact, ,42064,MOR04-25,100HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0,0,0,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/04/10 00:00:00,2004/04/10 00:00:00,1,-1,100HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-11.35,28.05,11678,2004/04/10 00:00:00,00:00:00,2004/04/10 00:00:00,00:00:00,Yes,NA, ,2.5,Exact, ,42065,MOR04-25,2.5HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,0,0,1,0,0,0,-1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/04/10 00:00:00,2004/04/10 00:00:00,1,-1,2.5HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-9.305,29.838611111,11679,2004/04/10 00:00:00,00:00:00,2004/04/10 00:00:00,00:00:00,Yes,NA, ,3,Exact, ,42067,MOR04-25,3HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,0,0,0,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/04/10 00:00:00,2004/04/10 00:00:00,1,-1,3HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-9.83333333299993,29.283333333,11680,2004/04/10 00:00:00,00:00:00,2004/04/10 00:00:00,00:00:00,Yes,NA, ,10,Exact, ,42068,MOR04-25,10HA GROUND CONTROL,1,2,1,1,1,5,5,0,0,0,1,0,0,0,-1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/04/10 00:00:00,2004/04/10 00:00:00,1,-1,10HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-9.35,29.816666667,11681,2004/04/10 00:00:00,00:00:00,2004/04/10 00:00:00,00:00:00,Yes,NA, ,35,Exact, ,42069,MOR04-25,35HA GROUND CONTROL,1,2,1,1,1,6,6,0,0,0,1,0,0,0,-1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/04/10 00:00:00,2004/04/10 00:00:00,1,-1,35HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-10.0666666669999,29.216666667,11682,2004/04/10 00:00:00,00:00:00,2004/04/10 00:00:00,00:00:00,Yes,NA, ,2,Exact, ,42072,MOR04-25,2HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/04/10 00:00:00,2004/04/10 00:00:00,1,-1,2HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-9.31777777799994,29.8455555560001,11706,2004/05/13 00:00:00,00:00:00,2004/05/13 00:00:00,00:00:00,Yes,NA, ,12,Exact, ,44652,MOR04-33,12HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/05/13 00:00:00,2004/05/13 00:00:00,1,-1,12HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-8,30.516666667,11707,2004/05/13 00:00:00,00:00:00,2004/05/13 00:00:00,00:00:00,Yes,NA, ,10,Exact, ,44653,MOR04-33,10HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/05/13 00:00:00,2004/05/13 00:00:00,1,-1,10HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-9.66666666699996,29.816666667,11708,2004/05/13 00:00:00,00:00:00,2004/05/13 00:00:00,00:00:00,Yes,NA, ,50,Exact, ,44654,MOR04-33,50HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/05/13 00:00:00,2004/05/13 00:00:00,1,-1,50HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-9.43444444399995,29.711111111,11709,2004/05/13 00:00:00,00:00:00,2004/05/13 00:00:00,00:00:00,Yes,NA, ,70,Exact, ,44655,MOR04-33,70HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/05/13 00:00:00,2004/05/13 00:00:00,1,-1,70HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-9.16666666699996,29.083333333,11710,2004/05/07 00:00:00,00:00:00,2004/05/07 00:00:00,00:00:00,Yes,NA, ,100,Exact, ,45661,MOR04-37,100HA GROUND CONTROL,1,2,1,1,1,15,15,0,0,0,0,1,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/05/07 00:00:00,2004/05/07 00:00:00,1,-1,100HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-6.83972222199998,30.020833333,11711,2004/05/07 00:00:00,00:00:00,2004/05/07 00:00:00,00:00:00,Yes,NA, ,2400,Exact, ,45662,MOR04-37,2400HA AERIAL CONTRO,1,2,1,1,1,40,40,0,0,0,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/05/07 00:00:00,2004/05/07 00:00:00,1,-1,2400HA AERIAL CONTRO,0, ,0, ,0, ,0,0,1,0,0,0,Hopper
-9.67361111099996,30.032777778,11712,2004/05/08 00:00:00,00:00:00,2004/05/08 00:00:00,00:00:00,Yes,NA, ,10,Exact, ,45663,MOR04-37,10HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/05/08 00:00:00,2004/05/08 00:00:00,1,-1,10HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-9.48305555599995,30.020833333,11713,2004/05/08 00:00:00,00:00:00,2004/05/08 00:00:00,00:00:00,Yes,NA, ,8,Exact, ,45664,MOR04-37,8HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/05/08 00:00:00,2004/05/08 00:00:00,1,-1,8HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-9.455,30.1013888890001,11714,2004/05/08 00:00:00,00:00:00,2004/05/08 00:00:00,00:00:00,Yes,NA, ,7,Exact, ,45665,MOR04-37,7HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/05/08 00:00:00,2004/05/08 00:00:00,1,-1,7HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-9.22583333299997,29.954722222,11715,2004/05/08 00:00:00,00:00:00,2004/05/08 00:00:00,00:00:00,Yes,NA, ,2,Exact, ,45666,MOR04-37,2HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/05/08 00:00:00,2004/05/08 00:00:00,1,-1,2HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-9.30944444399995,29.824722222,11716,2004/05/08 00:00:00,00:00:00,2004/05/08 00:00:00,00:00:00,Yes,NA, ,22,Exact, ,45667,MOR04-37,22HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/05/08 00:00:00,2004/05/08 00:00:00,1,-1,22HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-9.46666666699997,29.75,11717,2004/05/08 00:00:00,00:00:00,2004/05/08 00:00:00,00:00:00,Yes,NA, ,40,Exact, ,45668,MOR04-37,40HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/05/08 00:00:00,2004/05/08 00:00:00,1,-1,40HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-10.1788888889999,29.215,11718,2004/05/08 00:00:00,00:00:00,2004/05/08 00:00:00,00:00:00,Yes,NA, ,10,Exact, ,45669,MOR04-37,10HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/05/08 00:00:00,2004/05/08 00:00:00,1,-1,10HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-3.39555555599998,32.2925,11719,2004/05/08 00:00:00,00:00:00,2004/05/08 00:00:00,00:00:00,Yes,NA, ,177,Exact, ,45670,MOR04-37,175HA GROUND CONTROL,1,2,1,1,1,250,250,0,0,0,0,1,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/05/08 00:00:00,2004/05/08 00:00:00,1,-1,175HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-3.39555555599998,32.2925,11720,2004/05/08 00:00:00,00:00:00,2004/05/08 00:00:00,00:00:00,Yes,NA, ,177,Exact, ,45671,MOR04-37,2HA GROUND CONTROL,1,2,1,1,1,250,250,0,0,0,0,1,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/05/08 00:00:00,2004/05/08 00:00:00,1,-1,2HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-4.26111111099993,31.8611111110001,11721,2004/05/08 00:00:00,00:00:00,2004/05/08 00:00:00,00:00:00,Yes,NA, ,6.5,Exact, ,45674,MOR04-37,6.5HA GROUND CONTROL,1,2,1,1,1,30,30,0,0,0,0,1,0,0,-1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/05/08 00:00:00,2004/05/08 00:00:00,1,-1,6.5HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
