X,Y,OBJECTID,STARTDATE,TmSTARTDAT,FINISHDATE,TmFINISHDA,EXACTDATE,PARTMONTH,LOCNAME,AREAHA,LOCRELIAB,COUNTRYID,LOCUSTID,REPORTID,ACOMMENT,LOCPRESENT,SPECIESQRY,CONFIRMATN,BREEDING,REPRELIAB,SHPMINDSQM,SHPMAXDSQM,SHPMINDSIT,SHPMAXDSIT,SHPDENISOL,SHPDENSCAT,SHPDENGRP,SHPDENUNK,SHPSC,SHPSCCAT,SHPMATEGG,SHPMATHAT,SHPMATINS1,SHPMATINS2,SHPMATINS3,SHPMATINS4,SHPMATINS5,SHPMATINS6,SHPMATFLED,SHPMATUNK,SHPCOLGN,SHPCOLGNYL,SHPCOLGNBK,SHPCOLYLBK,SHPCOLBK,SHPAPPSOL,SHPAPPTRAN,SHPAPPGREG,SHPAPPUNK,GHPMINDSQM,GHPMAXDSQM,GHPMINDSIT,GHPMAXDSIT,GHPDENLOW,GHPDENMED,GHPDENHI,GHPDENUNK,GHPSC,GHPSCCAT,GHPMATEGG,GHPMATHAT,GHPMATINS1,GHPMATINS2,GHPMATINS3,GHPMATINS4,GHPMATINS5,GHPMATINS6,GHPMATFLED,GHPMATUNK,GHPCOLGN,GHPCOLYLBK,GHPCOLBK,GHPMINAHA,GHPMAXAHA,GHPARVSML,GHPARSML,GHPARMED,GHPARLGE,GHPARVLGE,GHPARUNK,SADMINDHA,SADMAXDHA,SADDENISOL,SADDENSCAT,SADDENGRP,SADDENUNK,SADSC,SADSCCAT,SADMATIMMA,SADMATMATG,SADMATMAT,SADMATCOP,SADMATLAY,SADMATUNK,SADCOLGN,SADCOLYLWG,SADCOLRD,SADCOLBN,SADCOLGY,SADAPPSOL,SADAPPTRAN,SADAPPGREG,SADAPPUNK,GADMINDHA,GADMAXDHA,GADDENLOW,GADDENMED,GADDENHI,GADDENUNK,GADSC,GADSCCAT,GADMATIMMA,GADMATMATG,GADMATMAT,GADMATCOP,GADMATLAY,GADMATUNK,GADCOLYL,GADCOLRD,GADMINASKM,GADMAXASKM,GADARVSML,GADARSML,GADARMED,GADARLGE,GADARVLGE,GADARUNK,GADFLYFROM,GADFLYTO,GADHTLOW,GADHTMED,GADHTHI,GADHTUNK,CTLSTDATE,CTLFNDATE,CTLEXACT,CTLPTMONTH,CTLPESTIC,CTLAPPRAT,CTLAPPRATU,CTLQTY,CTLQTYU,CTLARTREA,CTLARTREAU,CTLAPPHAND,CTLAPPVEHI,CTLAPPAIR,CTLAPPMECH,CTLAPPUNK,CTLESTKILL,CAT
41.8647222220001,10.159166667,18375,2007/05/29 00:00:00,00:00:00,2007/05/29 00:00:00,00:00:00,Yes, ,Killa,5,Exact, ,144647,BIGRAMSES_ETH07-18.C,Gregarious appearing,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,125,0,0,0,1,1,0,2,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,50000,1,0,1,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/05/29 00:00:00,2007/05/29 00:00:00,1,0,Gregarious appearing,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
41.8672222220001,10.1855555560001,18376,2007/05/29 00:00:00,00:00:00,2007/05/29 00:00:00,00:00:00,Yes, ,Abdiyo,5,Exact, ,144648,BIGRAMSES_ETH07-18.C,Gregarious appearing,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50,150,0,0,0,1,1,0,2,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,100000,1,0,1,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/05/29 00:00:00,2007/05/29 00:00:00,1,0,Gregarious appearing,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
42.141388889,9.81833333300006,18378,2007/06/02 00:00:00,00:00:00,2007/06/02 00:00:00,00:00:00,No,Early,Harmucale,1,Exact, ,145855,BIGRAMSES_ETH07-22.C,1 ha treated.,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,25,0,0,0,1,0,0,1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/06/02 00:00:00,2007/06/02 00:00:00,2,1,1 ha treated.,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
41.8669444440001,10.1675,18379,2007/06/04 00:00:00,00:00:00,2007/06/04 00:00:00,00:00:00,No,Early,Behaj,3,Exact, ,145853,BIGRAMSES_ETH07-22.C,Gregarious appearing,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,10,10,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/06/04 00:00:00,2007/06/04 00:00:00,2,1,Gregarious appearing,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
41.8605555560001,10.1738888890001,18380,2007/06/04 00:00:00,00:00:00,2007/06/04 00:00:00,00:00:00,No,Early,Hare,25,Exact, ,145860,BIGRAMSES_ETH07-22.C,Gregarious appearing,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,10,10,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/06/04 00:00:00,2007/06/04 00:00:00,2,1,Gregarious appearing,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
42.074166667,9.76222222200005,18395,2007/05/31 00:00:00,00:00:00,2007/05/31 00:00:00,00:00:00,Yes, ,Hassennerei,1,Exact, ,145161,BIGRAMSES_ETH07-20.C,1 ha treated.,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/05/31 00:00:00,2007/05/31 00:00:00,1,0,1 ha treated.,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
42.325,9.95722222200004,18396,2007/05/30 00:00:00,00:00:00,2007/05/30 00:00:00,00:00:00,Yes, ,Kentery,9,Exact, ,145162,BIGRAMSES_ETH07-20.C,9 ha treated.,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/05/30 00:00:00,2007/05/30 00:00:00,1,0,9 ha treated.,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
42.092222222,9.77083333300004,18397,2007/05/30 00:00:00,00:00:00,2007/05/30 00:00:00,00:00:00,Yes, ,Kalebeid,0.5,Exact, ,145163,BIGRAMSES_ETH07-20.C,.5 ha treated.,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/05/30 00:00:00,2007/05/30 00:00:00,1,0,.5 ha treated.,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
42.0566666670001,9.76333333300005,18406,2007/05/30 00:00:00,00:00:00,2007/05/30 00:00:00,00:00:00,Yes, ,Kalebeid,1,Exact, ,145157,BIGRAMSES_ETH07-20.C,1 ha treated.,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/05/30 00:00:00,2007/05/30 00:00:00,1,0,1 ha treated.,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
42.06,9.73527777800007,18407,2007/05/31 00:00:00,00:00:00,2007/05/31 00:00:00,00:00:00,Yes, ,Kalebeid,11,Exact, ,145158,BIGRAMSES_ETH07-20.C,11 ha treated.,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/05/31 00:00:00,2007/05/31 00:00:00,1,0,11 ha treated.,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
42.100833333,9.76972222200004,18408,2007/05/31 00:00:00,00:00:00,2007/05/31 00:00:00,00:00:00,Yes, ,Kalebeid,11.5,Exact, ,145159,BIGRAMSES_ETH07-20.C,11.5 ha treated.,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/05/31 00:00:00,2007/05/31 00:00:00,1,0,11.5 ha treated.,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
46.089444444,6.80027777800007,18435,2007/10/31 00:00:00,00:00:00,2007/10/31 00:00:00,00:00:00,No,Late,Yebargule 3,10,Exact, ,157040,BIGRAMSES_ETH07-44.C,10 ha treated.,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/10/31 00:00:00,2007/10/31 00:00:00,2,3,10 ha treated.,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
46.1191666670001,6.81916666700005,18436,2007/11/01 00:00:00,00:00:00,2007/11/01 00:00:00,00:00:00,No,Early,Yebargule 7,25,Exact, ,157052,BIGRAMSES_ETH07-45.C,25 ha treated.,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,25,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/11/01 00:00:00,2007/11/01 00:00:00,2,1,25 ha treated.,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
46.1025,6.82305555600004,18437,2007/11/01 00:00:00,00:00:00,2007/11/01 00:00:00,00:00:00,No,Early,Yebargule 8,5,Exact, ,157056,BIGRAMSES_ETH07-45.C,5 ha treated.,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/11/01 00:00:00,2007/11/01 00:00:00,2,1,5 ha treated.,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
46.085,6.80194444400007,18438,2007/11/01 00:00:00,00:00:00,2007/11/01 00:00:00,00:00:00,No,Early,Yebargule 9,10,Exact, ,157057,BIGRAMSES_ETH07-45.C,10 ha treated.,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/11/01 00:00:00,2007/11/01 00:00:00,2,1,10 ha treated.,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
43.4869444440001,5.96638888900003,18447,2007/12/26 00:00:00,00:00:00,2007/12/26 00:00:00,00:00:00,No,Late,Gebile,13,Exact, ,159370,BIGRAMSES_ETH07-68.C,It is an irrigated a,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/12/26 00:00:00,2007/12/26 00:00:00,2,3,It is an irrigated a,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
43.4877777780001,5.96722222200003,18448,2007/12/26 00:00:00,00:00:00,2007/12/26 00:00:00,00:00:00,No,Late,Helogududo,85.5,Exact, ,159371,BIGRAMSES_ETH07-68.C,It is an irrigated a,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/12/26 00:00:00,2007/12/26 00:00:00,2,3,It is an irrigated a,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
43.5022222220001,5.94027777800005,18449,2007/12/28 00:00:00,00:00:00,2007/12/28 00:00:00,00:00:00,No,Late,Kurtumale,30,Exact, ,159372,BIGRAMSES_ETH07-68.C,It is an irrigated a,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/12/28 00:00:00,2007/12/28 00:00:00,2,3,It is an irrigated a,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
43.4877777780001,5.96722222200003,18450,2007/12/27 00:00:00,00:00:00,2007/12/27 00:00:00,00:00:00,No,Late,Helogududo,18,Exact, ,159369,BIGRAMSES_ETH07-68.C,It is an irrigated a,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/12/27 00:00:00,2007/12/27 00:00:00,2,3,It is an irrigated a,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
41.951666667,9.9725,18456,2007/05/28 00:00:00,00:00:00,2007/05/28 00:00:00,00:00:00,Yes, ,Rebi,6.5,Exact, ,144641,BIGRAMSES_ETH07-18.C,Gregarious appearing,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100,140,0,0,0,0,1,0,2,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,10,1,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/05/28 00:00:00,2007/05/28 00:00:00,1,0,Gregarious appearing,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
41.8525,10.201944444,18457,2007/05/18 00:00:00,00:00:00,2007/05/18 00:00:00,00:00:00,Yes, ,Hodle,50,Exact, ,144291,BIGRAMSES_ETH07-15.C,Gregarious appearing,1,0,1,2,1,100,200,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/05/18 00:00:00,2007/05/18 00:00:00,1,0,Gregarious appearing,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
46.088333333,6.78583333300003,18491,2007/10/31 00:00:00,00:00:00,2007/10/31 00:00:00,00:00:00,No,Late,Yebargule 4,5,Exact, ,157050,BIGRAMSES_ETH07-44.C,5 ha treated.,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/10/31 00:00:00,2007/10/31 00:00:00,2,3,5 ha treated.,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
46.1211111110001,6.77166666700003,18492,2007/10/31 00:00:00,00:00:00,2007/10/31 00:00:00,00:00:00,No,Late,Yebargule 5,10,Exact, ,157048,BIGRAMSES_ETH07-44.C,10 ha treated.,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/10/31 00:00:00,2007/10/31 00:00:00,2,3,10 ha treated.,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
46.1022222220001,6.8175,18493,2007/10/31 00:00:00,00:00:00,2007/10/31 00:00:00,00:00:00,No,Late,Yebarugle,15,Exact, ,157039,BIGRAMSES_ETH07-44.C,15 ha treated.,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,15,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/10/31 00:00:00,2007/10/31 00:00:00,2,3,15 ha treated.,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
46.1033333330001,6.825,18605,2007/11/18 00:00:00,00:00:00,2007/11/18 00:00:00,00:00:00,No,Middle, ,180,Exact, ,158550,BIGRAMSES_ETH07-55.C,111 ha treated.,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,111,111,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/11/18 00:00:00,2007/11/18 00:00:00,2,2,111 ha treated.,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
42.1005555560001,9.76944444400004,18619,2007/06/02 00:00:00,00:00:00,2007/06/02 00:00:00,00:00:00,No,Early,Bayrab,5,Exact, ,145854,BIGRAMSES_ETH07-22.C,5 ha treated.,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,110,110,0,0,0,0,1,0,2,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,2.5,2.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/06/02 00:00:00,2007/06/02 00:00:00,2,1,5 ha treated.,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
43.567777778,5.90166666700003,18635,2007/12/25 00:00:00,00:00:00,2007/12/25 00:00:00,00:00:00,No,Late,Dakalbirdale,5,Exact, ,159256,BIGRAMSES_ETH07-66.C,(**RefFalse----2360-,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,1.5,1.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/12/25 00:00:00,2007/12/25 00:00:00,2,3,(**RefFalse----2360-,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
41.966666667,9.93333333300006,18642,2007/05/20 00:00:00,00:00:00,2007/05/20 00:00:00,00:00:00,Yes, ,Harawa,42,Exact, ,144290,BIGRAMSES_ETH07-15.C,42 ha treated.,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30,70,0,0,0,1,1,0,6,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/05/20 00:00:00,2007/05/20 00:00:00,1,0,42 ha treated.,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
41.951944444,9.95027777800004,18643,2007/05/21 00:00:00,00:00:00,2007/05/21 00:00:00,00:00:00,Yes, ,Rebi,350,Exact, ,144292,BIGRAMSES_ETH07-15.C,350 ha treated.,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50,75,0,0,0,1,1,0,10,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/05/21 00:00:00,2007/05/21 00:00:00,1,0,350 ha treated.,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
41.8002777780001,10.268055556,18644,2007/05/15 00:00:00,00:00:00,2007/05/15 00:00:00,00:00:00,Yes, ,Hare,25,Exact, ,144293,BIGRAMSES_ETH07-15.C,Gregarious appearing,1,0,1,2,1,80,250,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007/05/15 00:00:00,2007/05/15 00:00:00,1,0,Gregarious appearing,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
