X,Y,OBJECTID,STARTDATE,TmSTARTDAT,FINISHDATE,TmFINISHDA,EXACTDATE,PARTMONTH,LOCNAME,AREAHA,LOCRELIAB,COUNTRYID,LOCUSTID,REPORTID,ACOMMENT,LOCPRESENT,SPECIESQRY,CONFIRMATN,BREEDING,REPRELIAB,SHPMINDSQM,SHPMAXDSQM,SHPMINDSIT,SHPMAXDSIT,SHPDENISOL,SHPDENSCAT,SHPDENGRP,SHPDENUNK,SHPSC,SHPSCCAT,SHPMATEGG,SHPMATHAT,SHPMATINS1,SHPMATINS2,SHPMATINS3,SHPMATINS4,SHPMATINS5,SHPMATINS6,SHPMATFLED,SHPMATUNK,SHPCOLGN,SHPCOLGNYL,SHPCOLGNBK,SHPCOLYLBK,SHPCOLBK,SHPAPPSOL,SHPAPPTRAN,SHPAPPGREG,SHPAPPUNK,GHPMINDSQM,GHPMAXDSQM,GHPMINDSIT,GHPMAXDSIT,GHPDENLOW,GHPDENMED,GHPDENHI,GHPDENUNK,GHPSC,GHPSCCAT,GHPMATEGG,GHPMATHAT,GHPMATINS1,GHPMATINS2,GHPMATINS3,GHPMATINS4,GHPMATINS5,GHPMATINS6,GHPMATFLED,GHPMATUNK,GHPCOLGN,GHPCOLYLBK,GHPCOLBK,GHPMINAHA,GHPMAXAHA,GHPARVSML,GHPARSML,GHPARMED,GHPARLGE,GHPARVLGE,GHPARUNK,SADMINDHA,SADMAXDHA,SADDENISOL,SADDENSCAT,SADDENGRP,SADDENUNK,SADSC,SADSCCAT,SADMATIMMA,SADMATMATG,SADMATMAT,SADMATCOP,SADMATLAY,SADMATUNK,SADCOLGN,SADCOLYLWG,SADCOLRD,SADCOLBN,SADCOLGY,SADAPPSOL,SADAPPTRAN,SADAPPGREG,SADAPPUNK,GADMINDHA,GADMAXDHA,GADDENLOW,GADDENMED,GADDENHI,GADDENUNK,GADSC,GADSCCAT,GADMATIMMA,GADMATMATG,GADMATMAT,GADMATCOP,GADMATLAY,GADMATUNK,GADCOLYL,GADCOLRD,GADMINASKM,GADMAXASKM,GADARVSML,GADARSML,GADARMED,GADARLGE,GADARVLGE,GADARUNK,GADFLYFROM,GADFLYTO,GADHTLOW,GADHTMED,GADHTHI,GADHTUNK,CTLSTDATE,CTLFNDATE,CTLEXACT,CTLPTMONTH,CTLPESTIC,CTLAPPRAT,CTLAPPRATU,CTLQTY,CTLQTYU,CTLARTREA,CTLARTREAU,CTLAPPHAND,CTLAPPVEHI,CTLAPPAIR,CTLAPPMECH,CTLAPPUNK,CTLESTKILL,CAT
35.9025,21.021666667,25140,2011/02/28 00:00:00,07:36:00,2011/02/28 00:00:00,07:36:00,No,Late, ,30,Exact,SU,239848,BIGRAMSES_SUD11-09.C,Gregarious appearing,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,0,1,0,0,4,-1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
35.882777778,20.893333333,25141,2011/02/28 00:00:00,06:52:00,2011/02/28 00:00:00,06:52:00,No,Late, ,20,Exact,SU,239847,BIGRAMSES_SUD11-09.C,Gregarious appearing,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,0,1,0,0,4,-1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
35.9091666670001,20.270555556,25142,2011/02/25 00:00:00,07:55:00,2011/02/25 00:00:00,07:55:00,No,Late, ,20,Exact,SU,239818,BIGRAMSES_SUD11-09.C,Gregarious appearing,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,150,0,1,0,0,3,-1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
35.7975,17.3016666670001,25219,2011/06/22 00:00:00,11:23:00,2011/06/22 00:00:00,11:23:00,No,Late, ,30,Exact,SU,245588,RAMSES38_SUD11-18.XL, - nnnnnnnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,450,0,1,0,0,9,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
37.3738888890001,18.9911111110001,25368,2011/04/06 00:00:00,08:14:00,2011/04/06 00:00:00,08:14:00,No,Early, ,10,Exact,SU,242569,BIGRAMSES_SUD11-14.C, ,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,1,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
37.3619444440001,19.011388889,25369,2011/04/06 00:00:00,07:49:00,2011/04/06 00:00:00,07:49:00,No,Early, ,10,Exact,SU,242568,BIGRAMSES_SUD11-14.C, ,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,125,0,1,0,0,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
37.3580555560001,19.033055556,25370,2011/04/06 00:00:00,07:28:00,2011/04/06 00:00:00,07:28:00,No,Early, ,5,Exact,SU,242567,BIGRAMSES_SUD11-14.C, ,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,1,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
37.2830555560001,19.3027777780001,25371,2011/04/05 00:00:00,07:41:00,2011/04/05 00:00:00,07:41:00,No,Early, ,15,Exact,SU,242557,BIGRAMSES_SUD11-14.C, ,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,1,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
37.257777778,19.5019444440001,25372,2011/04/05 00:00:00,06:19:00,2011/04/05 00:00:00,06:19:00,No,Early, ,10,Exact,SU,242555,BIGRAMSES_SUD11-14.C, ,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,1,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
37.270555556,19.3691666670001,25530,2011/03/12 00:00:00,11:53:00,2011/03/12 00:00:00,11:53:00,No,Middle, ,50,Exact,SU,240333,BIGRAMSES_SUD11-11.C, ,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,0,1,0,0,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
37.210833333,19.699722222,25531,2011/03/15 00:00:00,08:22:00,2011/03/15 00:00:00,08:22:00,No,Middle, ,10,Exact,SU,240321,BIGRAMSES_SUD11-11.C, ,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,0,1,0,0,5,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
35.963055556,21.405555556,25535,2011/01/21 00:00:00,07:17:00,2011/01/21 00:00:00,07:17:00,No,Late, ,2,Exact,SU,237062,BIGRAMSES_SUD11-06.C, ,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,1,0,0,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
37.711388889,18.327222222,25536,2011/01/20 00:00:00,11:35:00,2011/01/20 00:00:00,11:35:00,No,Middle, ,10,Exact,SU,237019,BIGRAMSES_SUD11-06.C,Gregarious appearing,1,0,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,750,0,0,1,0,15,-1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
37.6616666670001,18.266666667,25537,2011/01/20 00:00:00,10:27:00,2011/01/20 00:00:00,10:27:00,No,Middle, ,5,Exact,SU,237017,BIGRAMSES_SUD11-06.C, ,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,0,1,0,0,4,-1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
35.6475,18.43,25552,2011/07/26 00:00:00,07:16:00,2011/07/26 00:00:00,07:16:00,No,Late, ,9.9999997e-05,Exact,SU,246901,RAMSES38_SUD11-21.XL, - nnnnnnnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,1,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
37.266111111,19.3094444440001,25560,2011/03/12 00:00:00,10:10:00,2011/03/12 00:00:00,10:10:00,No,Middle, ,20,Exact,SU,240304,BIGRAMSES_SUD11-11.C, ,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,150,0,1,0,0,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
37.2025,19.706944444,25561,2011/03/15 00:00:00,08:40:00,2011/03/15 00:00:00,08:40:00,No,Middle, ,20,Exact,SU,240259,BIGRAMSES_SUD11-11.C, ,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,350,0,1,0,0,7,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
36.7266666670001,21.965555556,25941,2012/12/18 00:00:00,12:12:00,2012/12/18 00:00:00,12:12:00,No,Middle, ,50,Exact,SU,277366,RAMSES38_SUD12-45.XL, - nnnnnynnnnnnnnnnn,1,0,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012/12/18 00:00:00,2012/12/18 00:00:00,2,2,Diazinon,0.5,ha,25,l,50,ha,0,1,0,0,0,0,Hopper
36.816666667,21.8772222220001,25942,2012/12/20 00:00:00,10:33:00,2012/12/20 00:00:00,10:33:00,No,Middle, ,70,Exact,SU,277378,RAMSES38_SUD12-45.XL, - nnnnnynnnnnnnnnnn,1,0,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012/12/20 00:00:00,2012/12/20 00:00:00,2,2,Diazinon,0.5,ha,35,l,70,ha,0,1,0,0,0,0,Hopper
36.6722222220001,21.975833333,25943,2012/12/21 00:00:00,12:17:00,2012/12/21 00:00:00,12:17:00,No,Late, ,280,Exact,SU,277383,RAMSES38_SUD12-45.XL, - nnnnnyndnnnnnnnnn,1,0,1,1,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012/12/21 00:00:00,2012/12/21 00:00:00,2,3,Diazinon,0.5,ha,140,l,280,ha,0,1,0,0,0,0,Hopper
36.6697222220001,21.940555556,25944,2012/12/22 00:00:00,12:24:00,2012/12/22 00:00:00,12:24:00,No,Late, ,90,Exact,SU,277392,RAMSES38_SUD12-45.XL, - nnnnndnynnnnnnnnn,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012/12/22 00:00:00,2012/12/22 00:00:00,2,3,Diazinon,0.5,ha,45,l,90,ha,0,1,0,0,0,0,Hopper
36.6805555560001,21.960277778,25954,2012/12/22 00:00:00,13:39:00,2012/12/22 00:00:00,13:39:00,No,Late, ,104,Exact,SU,277393,RAMSES38_SUD12-45.XL, - nnnnnyndnnnnnnnnn,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012/12/22 00:00:00,2012/12/22 00:00:00,2,3,Diazinon,0.5,ha,52,l,104,ha,0,1,0,0,0,0,Hopper
36.6819444440001,21.960277778,25984,2012/12/30 00:00:00,12:49:00,2012/12/30 00:00:00,12:49:00,No,Late, ,160,Exact,SU,278070,RAMSES38_SUD12-46.XL, - nnnnnyndnnnnnnnnn,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012/12/30 00:00:00,2012/12/30 00:00:00,2,3,diazinon,0.5,ha,80,l,160,ha,0,1,0,0,0,0,Hopper
31.9366666670001,16.074166667,25999,2012/10/09 00:00:00,12:30:00,2012/10/09 00:00:00,12:30:00,No,Early, ,50,Exact,SU,266797,RAMSES38_SUD12-32.XL, - nydynnnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012/10/09 00:00:00,2012/10/09 00:00:00,2,1,other,1,ha,50,l,50,ha,0,1,0,0,0,0,Hopper
31.9947222220001,16.036388889,26000,2012/10/11 00:00:00,18:47:00,2012/10/11 00:00:00,18:47:00,No,Middle, ,117,Exact,SU,266825,RAMSES38_SUD12-32.XL, - nyydynnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012/10/11 00:00:00,2012/10/11 00:00:00,2,2,other,1,ha,117,l,117,ha,0,1,0,0,0,0,Hopper
31.899722222,15.942777778,26001,2012/10/07 00:00:00,19:19:00,2012/10/07 00:00:00,19:19:00,No,Early, ,80,Exact,SU,266829,RAMSES38_SUD12-32.XL, - nyydynnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,150,0,1,0,0,3,-1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012/10/07 00:00:00,2012/10/07 00:00:00,2,1,other,1,ha,80,l,80,ha,0,1,0,0,0,0,Hopper
31.904722222,15.9472222220001,26002,2012/10/08 00:00:00,11:39:00,2012/10/08 00:00:00,11:39:00,No,Early, ,40,Exact,SU,266830,RAMSES38_SUD12-32.XL, - nyydynnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,150,0,1,0,0,3,-1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012/10/08 00:00:00,2012/10/08 00:00:00,2,1,other,1,ha,40,l,40,ha,0,1,0,0,0,0,Hopper
31.903888889,15.9844444440001,26003,2012/10/08 00:00:00,12:33:00,2012/10/08 00:00:00,12:33:00,No,Early, ,55,Exact,SU,266831,RAMSES38_SUD12-32.XL, - nyydynnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,1,0,0,2,-1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012/10/08 00:00:00,2012/10/08 00:00:00,2,1,other,1,ha,55,l,55,ha,0,1,0,0,0,0,Hopper
31.879166667,15.9836111110001,26004,2012/10/13 00:00:00,14:11:00,2012/10/13 00:00:00,14:11:00,No,Middle, ,43,Exact,SU,266857,RAMSES38_SUD12-32.XL, - nnndynnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012/10/13 00:00:00,2012/10/13 00:00:00,2,2,other,1,ha,43,l,43,ha,0,1,0,0,0,0,Hopper
31.9883333330001,15.956666667,26005,2012/10/13 00:00:00,14:11:00,2012/10/13 00:00:00,14:11:00,No,Middle, ,70,Exact,SU,266859,RAMSES38_SUD12-32.XL, - nnydyyyynnnnnnnnn,1,0,1,2,1,3,3,0,0,0,0,1,0,0,-1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,3,3,0,0,1,0,0,0,2,-1,0,0,0,1,1,1,1,0,1,0,0,0,0,0.0049999999,0.0049999999,0,1,0,0,0,0,100,100,0,1,0,0,2,-1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012/10/13 00:00:00,2012/10/13 00:00:00,2,2,other,1,ha,70,l,70,ha,0,1,0,0,0,0,Hopper
31.9852777780001,15.949722222,26006,2012/10/14 00:00:00,13:43:00,2012/10/14 00:00:00,13:43:00,No,Middle, ,50,Exact,SU,266873,RAMSES38_SUD12-32.XL, - nnndynnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,3,-1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.02,0.02,0,1,0,0,0,0,50,50,0,1,0,0,1,-1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012/10/14 00:00:00,2012/10/14 00:00:00,2,2,other,1,ha,50,l,50,ha,0,1,0,0,0,0,Hopper
