X,Y,OBJECTID,STARTDATE,TmSTARTDAT,FINISHDATE,TmFINISHDA,EXACTDATE,PARTMONTH,LOCNAME,AREAHA,LOCRELIAB,COUNTRYID,LOCUSTID,REPORTID,ACOMMENT,LOCPRESENT,SPECIESQRY,CONFIRMATN,BREEDING,REPRELIAB,SHPMINDSQM,SHPMAXDSQM,SHPMINDSIT,SHPMAXDSIT,SHPDENISOL,SHPDENSCAT,SHPDENGRP,SHPDENUNK,SHPSC,SHPSCCAT,SHPMATEGG,SHPMATHAT,SHPMATINS1,SHPMATINS2,SHPMATINS3,SHPMATINS4,SHPMATINS5,SHPMATINS6,SHPMATFLED,SHPMATUNK,SHPCOLGN,SHPCOLGNYL,SHPCOLGNBK,SHPCOLYLBK,SHPCOLBK,SHPAPPSOL,SHPAPPTRAN,SHPAPPGREG,SHPAPPUNK,GHPMINDSQM,GHPMAXDSQM,GHPMINDSIT,GHPMAXDSIT,GHPDENLOW,GHPDENMED,GHPDENHI,GHPDENUNK,GHPSC,GHPSCCAT,GHPMATEGG,GHPMATHAT,GHPMATINS1,GHPMATINS2,GHPMATINS3,GHPMATINS4,GHPMATINS5,GHPMATINS6,GHPMATFLED,GHPMATUNK,GHPCOLGN,GHPCOLYLBK,GHPCOLBK,GHPMINAHA,GHPMAXAHA,GHPARVSML,GHPARSML,GHPARMED,GHPARLGE,GHPARVLGE,GHPARUNK,SADMINDHA,SADMAXDHA,SADDENISOL,SADDENSCAT,SADDENGRP,SADDENUNK,SADSC,SADSCCAT,SADMATIMMA,SADMATMATG,SADMATMAT,SADMATCOP,SADMATLAY,SADMATUNK,SADCOLGN,SADCOLYLWG,SADCOLRD,SADCOLBN,SADCOLGY,SADAPPSOL,SADAPPTRAN,SADAPPGREG,SADAPPUNK,GADMINDHA,GADMAXDHA,GADDENLOW,GADDENMED,GADDENHI,GADDENUNK,GADSC,GADSCCAT,GADMATIMMA,GADMATMATG,GADMATMAT,GADMATCOP,GADMATLAY,GADMATUNK,GADCOLYL,GADCOLRD,GADMINASKM,GADMAXASKM,GADARVSML,GADARSML,GADARMED,GADARLGE,GADARVLGE,GADARUNK,GADFLYFROM,GADFLYTO,GADHTLOW,GADHTMED,GADHTHI,GADHTUNK,CTLSTDATE,CTLFNDATE,CTLEXACT,CTLPTMONTH,CTLPESTIC,CTLAPPRAT,CTLAPPRATU,CTLQTY,CTLQTYU,CTLARTREA,CTLARTREAU,CTLAPPHAND,CTLAPPVEHI,CTLAPPAIR,CTLAPPMECH,CTLAPPUNK,CTLESTKILL,CAT
10.9261111110001,15.390277778,28634,2013/09/07 00:00:00,12:32:00,2013/09/07 00:00:00,12:32:00,No,Early, ,80,Exact,NG,293824,RAMSES38_NER13-40.XL, - nnndnnnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,1,0,0,0,1,-1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
9.93166666700006,17.822777778,28785,2013/08/17 00:00:00,10:52:00,2013/08/17 00:00:00,10:52:00,No,Middle, ,165,Exact,NG,292253,RAMSES38_NER13-31.XL, - nnnnnnnnnnnnnndnn,1,0,1,2,1,0,0,0,0,0,1,0,0,50,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,44,-1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013/08/17 00:00:00,2013/08/17 00:00:00,2,2,lambdacyhalothrin,1,ha,165,l,165,ha,0,0,0,0,0,0,Hopper
9.93194444400007,17.8222222220001,28786,2013/08/17 00:00:00,10:32:00,2013/08/17 00:00:00,10:32:00,No,Middle, ,165,Exact,NG,292255,RAMSES38_NER13-31.XL, - nnnnnnnnnnnnnndnn,1,0,1,2,1,0,0,0,0,0,1,0,0,50,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,44,-1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
9.91166666700008,17.900555556,28787,2013/08/18 00:00:00,09:09:00,2013/08/18 00:00:00,09:09:00,No,Middle, ,20,Exact,NG,292259,RAMSES38_NER13-31.XL, - nnnnnnnnnnnnnndnn,1,0,1,2,1,0,0,0,0,0,0,1,0,2000,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,50,-1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013/08/18 00:00:00,2013/08/18 00:00:00,2,2,Unknown,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
9.93722222200006,17.9116666670001,28788,2013/08/18 00:00:00,18:07:00,2013/08/18 00:00:00,18:07:00,No,Middle, ,60,Exact,NG,292280,RAMSES38_NER13-31.XL, - nnnnnnnnnnnnnndnn,1,0,1,2,1,0,0,0,0,0,0,1,0,2000,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,50,-1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013/08/18 00:00:00,2013/08/18 00:00:00,2,2,chlorpyrifos,1,ha,60,l,60,ha,0,1,0,0,0,0,Hopper
9.53527777800002,17.909722222,28803,2013/08/24 00:00:00,08:16:00,2013/08/24 00:00:00,08:16:00,No,Late, ,60,Exact,NG,293390,RAMSES38_NER13-36.XL, - nndnnnnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,1,0,0,0,5,-1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
8.555,16.4391666670001,28851,2013/09/14 00:00:00,07:32:00,2013/09/14 00:00:00,07:32:00,No,Middle, ,5,Exact,NG,294648,RAMSES38_NER13-43.XL, - nndonnnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,0,0,1,0,5000,-1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
8.57361111100005,16.4263888890001,28852,2013/09/14 00:00:00,09:05:00,2013/09/14 00:00:00,09:05:00,No,Middle, ,20,Exact,NG,294657,RAMSES38_NER13-43.XL, - nndnnnnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,0,0,1,0,8000,-1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
8.6675,16.410833333,28853,2013/09/14 00:00:00,10:34:00,2013/09/14 00:00:00,10:34:00,No,Middle, ,200,Exact,NG,294658,RAMSES38_NER13-43.XL, - nndnnnonnnnnnnnnn,1,0,1,2,1,0,0,0,0,0,1,0,0,300,-1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
8.56972222200005,16.4333333330001,28854,2013/09/14 00:00:00,16:34:00,2013/09/14 00:00:00,16:34:00,No,Middle, ,20,Exact,NG,294661,RAMSES38_NER13-43.XL, - nndonnnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,0,1,0,0,70,-1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
6.24416666700006,18.037222222,28855,2013/09/15 00:00:00,10:33:00,2013/09/15 00:00:00,10:33:00,No,Middle, ,200,Exact,NG,294676,RAMSES38_NER13-43.XL, - nnnnnnnnnodonnnnn,1,0,1,2,1,0,0,0,0,0,1,0,0,100,-1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
11.6188888890001,15.575833333,28856,2013/09/12 00:00:00,10:11:00,2013/09/12 00:00:00,10:11:00,No,Middle, ,290,Exact,NG,294681,RAMSES38_NER13-43.XL, - nnnodnnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,1,0,0,0,3,-1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
8.02722222200003,19.5694444440001,28857,2013/09/15 00:00:00,18:13:00,2013/09/15 00:00:00,18:13:00,No,Middle, ,150,Exact,NG,294700,RAMSES38_NER13-43.XL, - nndnnnnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,1,0,0,0,2,-1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,-1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
6.44194444400006,17.893888889,28858,2013/09/15 00:00:00,16:24:00,2013/09/15 00:00:00,16:24:00,No,Middle, ,20,Exact,NG,294781,RAMSES38_NER13-43.XL, - nndnnnnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,1,0,0,0,5,-1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
8.79694444400008,16.5461111110001,28859,2013/09/15 00:00:00,15:45:00,2013/09/15 00:00:00,15:45:00,No,Middle, ,15,Exact,NG,294798,RAMSES38_NER13-43.XL, - nndonnnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,0,1,0,0,10,-1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
8.85611111100008,16.580833333,28860,2013/09/15 00:00:00,16:18:00,2013/09/15 00:00:00,16:18:00,No,Middle, ,10,Exact,NG,294799,RAMSES38_NER13-43.XL, - nnndnnnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,1,0,0,0,1,-1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
10.661944444,15.221388889,28861,2013/09/15 00:00:00,12:24:00,2013/09/15 00:00:00,12:24:00,No,Middle, ,45,Exact,NG,294830,RAMSES38_NER13-43.XL, - nnnoodnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,0,1,0,0,14,-1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
7.22,17.7458333330001,28862,2013/09/26 00:00:00,17:26:00,2013/09/26 00:00:00,17:26:00,No,Late, ,10,Exact,NG,296015,RAMSES38_NER13-47.XL, - nnnnnndnnnnnnnnnn,1,0,1,2,1,0,0,0,0,1,0,0,0,1,-1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
7.61166666700007,18.3822222220001,28863,2013/09/27 00:00:00,17:31:00,2013/09/27 00:00:00,17:31:00,No,Late, ,35,Exact,NG,296019,RAMSES38_NER13-47.XL, - nndnnnnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,1,0,0,0,5,-1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
7.9925,18.271666667,28864,2013/09/27 00:00:00,08:37:00,2013/09/27 00:00:00,08:37:00,No,Late, ,20,Exact,NG,296020,RAMSES38_NER13-47.XL, - nnnnndnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,1,0,0,0,1,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
7.135,17.7980555560001,28865,2013/09/27 00:00:00,11:40:00,2013/09/27 00:00:00,11:40:00,No,Late, ,100,Exact,NG,296030,RAMSES38_NER13-47.XL, - nndnnnnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,1,0,0,0,2,-1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
6.49222222200007,17.771388889,28866,2013/09/29 00:00:00,08:12:00,2013/09/29 00:00:00,08:12:00,No,Late, ,25,Exact,NG,296073,RAMSES38_NER13-47.XL, - nndnnnnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,1,0,0,0,4,-1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,-1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
11.2391666670001,18.7975,29001,2013/12/19 00:00:00,09:13:00,2013/12/19 00:00:00,09:13:00,No,Middle, ,20,Exact,NG,302884,RAMSES38_NER13-64.XL, - nndnnnnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
11.1933333330001,18.84,29002,2013/12/19 00:00:00,10:17:00,2013/12/19 00:00:00,10:17:00,No,Middle, ,50,Exact,NG,302886,RAMSES38_NER13-64.XL, - noodoonnnnnnnnnnn,1,0,1,2,1,0,0,0,0,1,0,0,0,0,2,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,-1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
11.3022222220001,18.7452777780001,29003,2013/12/20 00:00:00,09:51:00,2013/12/20 00:00:00,09:51:00,No,Middle, ,15,Exact,NG,302893,RAMSES38_NER13-64.XL, - nndnonnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,1,0,0,0,2,-1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
11.083055556,18.728333333,29004,2013/12/19 00:00:00,11:34:00,2013/12/19 00:00:00,11:34:00,No,Middle, ,20,Exact,NG,302895,RAMSES38_NER13-64.XL, - nodooonnnnnnnnnnn,1,0,1,2,1,0,0,0,0,1,0,0,0,0,2,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,-1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
11.0644444440001,18.719166667,29005,2013/12/19 00:00:00,12:13:00,2013/12/19 00:00:00,12:13:00,No,Middle, ,20,Exact,NG,302896,RAMSES38_NER13-64.XL, - noodoonnnnnnnnnnn,1,0,1,2,1,0,0,0,0,1,0,0,0,0,2,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
11.0647222220001,18.700277778,29006,2013/12/19 00:00:00,12:46:00,2013/12/19 00:00:00,12:46:00,No,Middle, ,50,Exact,NG,302897,RAMSES38_NER13-64.XL, - nnnndonnnnnnnnnnn,1,0,1,2,1,0,0,0,0,1,0,0,0,4,-1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,-1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
9.49138888900006,18.2427777780001,29250,2013/05/27 00:00:00,08:12:00,2013/05/27 00:00:00,08:12:00,No,Late, ,280,Exact,NG,288143,RAMSES38_NER13-14.XL, - ndonnnnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,0,1,0,0,22,-1,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
9.47888888900007,18.2497222220001,29251,2013/05/27 00:00:00,08:35:00,2013/05/27 00:00:00,08:35:00,No,Late, ,145,Exact,NG,288144,RAMSES38_NER13-14.XL, - ndonnnnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,0,1,0,0,111,-1,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,-1,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
9.46111111100004,18.286388889,29252,2013/05/27 00:00:00,09:19:00,2013/05/27 00:00:00,09:19:00,No,Late, ,650,Exact,NG,288145,RAMSES38_NER13-14.XL, - ndonnnnnnnnnnnnnn,1,0,1,2,1,0,0,0,0,1,0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,-1,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
